COVID-19_4958.png,1
COVID-19_4780.png,1
COVID-19_3789.png,1
COVID-19_2497.png,1
COVID-19_3951.png,1
COVID-19_6829.png,1
COVID-19_0280.png,1
COVID-19_0294.png,1
COVID-19_2483.png,1
COVID-19_3945.png,1
COVID-19_4794.png,1
COVID-19_1834.png,1
COVID-19_6183.png,1
Non-COVID-19_298.png,0
COVID-19_4964.png,1
COVID-19_6815.png,1
COVID-19_3979.png,1
COVID-19_6801.png,1
COVID-19_1808.png,1
COVID-19_4970.png,1
COVID-19_4743.png,1
Non-COVID-19_267.png,0
COVID-19_2332.png,1
COVID-19_6154.png,1
COVID-19_0525.png,1
COVID-19_0243.png,1
COVID-19_6632.png,1
COVID-19_2454.png,1
COVID-19_3992.png,1
Non-COVID-19_501.png,0
COVID-19_4025.png,1
COVID-19_2440.png,1
COVID-19_3986.png,1
Non-COVID-19_515.png,0
COVID-19_4031.png,1
COVID-19_0257.png,1
COVID-19_6626.png,1
COVID-19_1149.png,1
COVID-19_6140.png,1
COVID-19_0531.png,1
COVID-19_3038.png,1
COVID-19_4757.png,1
Non-COVID-19_273.png,0
COVID-19_5449.png,1
COVID-19_2326.png,1
COVID-19_1607.png,1
COVID-19_6168.png,1
COVID-19_7276.png,1
COVID-19_0519.png,1
COVID-19_3010.png,1
COVID-19_5461.png,1
COVID-19_2468.png,1
COVID-19_5307.png,1
COVID-19_4019.png,1
COVID-19_3776.png,1
COVID-19_1161.png,1
COVID-19_1175.png,1
Non-COVID-19_529.png,0
COVID-19_5313.png,1
COVID-19_3762.png,1
COVID-19_3004.png,1
COVID-19_5475.png,1
COVID-19_1613.png,1
COVID-19_7262.png,1
COVID-19_0082.png,1
COVID-19_2695.png,1
Non-COVID-19_918.png,0
COVID-19_4582.png,1
COVID-19_5844.png,1
COVID-19_6395.png,1
COVID-19_0928.png,1
COVID-19_6381.png,1
COVID-19_4596.png,1
COVID-19_5850.png,1
COVID-19_5688.png,1
COVID-19_2681.png,1
COVID-19_2859.png,1
COVID-19_0096.png,1
COVID-19_1388.png,1
Non-COVID-19_924.png,0
COVID-19_2871.png,1
COVID-19_0900.png,1
COVID-19_5878.png,1
COVID-19_0914.png,1
Non-COVID-19_930.png,0
COVID-19_2865.png,1
COVID-19_3548.png,1
COVID-19_4227.png,1
Non-COVID-19_703.png,0
COVID-19_5139.png,1
COVID-19_2656.png,1
COVID-19_6430.png,1
COVID-19_0041.png,1
COVID-19_0727.png,1
COVID-19_7048.png,1
COVID-19_6356.png,1
COVID-19_1439.png,1
COVID-19_2130.png,1
Non-COVID-19_065.png,0
COVID-19_4541.png,1
COVID-19_5887.png,1
COVID-19_2124.png,1
Non-COVID-19_071.png,0
COVID-19_4555.png,1
COVID-19_5893.png,1
COVID-19_0733.png,1
COVID-19_6342.png,1
COVID-19_6424.png,1
COVID-19_0055.png,1
COVID-19_4233.png,1
Non-COVID-19_717.png,0
COVID-19_2642.png,1
COVID-19_1363.png,1
COVID-19_3574.png,1
COVID-19_5105.png,1
Non-COVID-19_059.png,0
COVID-19_5663.png,1
COVID-19_3212.png,1
COVID-19_7074.png,1
COVID-19_1405.png,1
COVID-19_7060.png,1
COVID-19_1411.png,1
COVID-19_2118.png,1
COVID-19_5677.png,1
COVID-19_4569.png,1
COVID-19_3206.png,1
COVID-19_3560.png,1
COVID-19_5111.png,1
COVID-19_1377.png,1
COVID-19_6418.png,1
COVID-19_0069.png,1
COVID-19_6587.png,1
COVID-19_4390.png,1
COVID-19_2939.png,1
COVID-19_2087.png,1
COVID-19_5930.png,1
COVID-19_3399.png,1
COVID-19_0690.png,1
COVID-19_0848.png,1
COVID-19_0684.png,1
COVID-19_2093.png,1
COVID-19_5924.png,1
COVID-19_4384.png,1
Non-COVID-19_878.png,0
COVID-19_6593.png,1
COVID-19_2905.png,1
Non-COVID-19_850.png,0
Non-COVID-19_688.png,0
COVID-19_0874.png,1
COVID-19_5918.png,1
COVID-19_0860.png,1
COVID-19_2911.png,1
Non-COVID-19_844.png,0
COVID-19_2722.png,1
Non-COVID-19_677.png,0
COVID-19_4353.png,1
COVID-19_0135.png,1
COVID-19_6544.png,1
COVID-19_6222.png,1
COVID-19_0653.png,1
COVID-19_4435.png,1
Non-COVID-19_111.png,0
COVID-19_2044.png,1
COVID-19_4421.png,1
Non-COVID-19_105.png,0
COVID-19_2050.png,1
COVID-19_1559.png,1
COVID-19_6236.png,1
COVID-19_7128.png,1
COVID-19_0647.png,1
COVID-19_0121.png,1
COVID-19_6550.png,1
COVID-19_2736.png,1
Non-COVID-19_663.png,0
COVID-19_5059.png,1
COVID-19_4347.png,1
COVID-19_3428.png,1
COVID-19_0109.png,1
COVID-19_6578.png,1
COVID-19_1217.png,1
COVID-19_5071.png,1
COVID-19_3400.png,1
Non-COVID-19_893.png,0
COVID-19_3366.png,1
COVID-19_4409.png,1
COVID-19_5717.png,1
COVID-19_2078.png,1
COVID-19_1571.png,1
COVID-19_7100.png,1
COVID-19_1565.png,1
COVID-19_7114.png,1
COVID-19_3372.png,1
Non-COVID-19_139.png,0
COVID-19_5703.png,1
COVID-19_5065.png,1
COVID-19_3414.png,1
Non-COVID-19_887.png,0
COVID-19_1203.png,1
COVID-19_0492.png,1
COVID-19_1954.png,1
COVID-19_2285.png,1
COVID-19_3825.png,1
COVID-19_4192.png,1
COVID-19_6785.png,1
COVID-19_6949.png,1
COVID-19_6791.png,1
COVID-19_3831.png,1
COVID-19_5298.png,1
COVID-19_4186.png,1
COVID-19_2291.png,1
COVID-19_4838.png,1
COVID-19_1798.png,1
COVID-19_0486.png,1
COVID-19_1940.png,1
COVID-19_4810.png,1
COVID-19_1968.png,1
COVID-19_6961.png,1
COVID-19_3819.png,1
COVID-19_6975.png,1
COVID-19_4804.png,1
COVID-19_2246.png,1
Non-COVID-19_313.png,0
COVID-19_5529.png,1
COVID-19_4637.png,1
COVID-19_3158.png,1
COVID-19_0451.png,1
COVID-19_1997.png,1
COVID-19_6020.png,1
COVID-19_1029.png,1
COVID-19_6746.png,1
COVID-19_7458.png,1
COVID-19_0337.png,1
COVID-19_4151.png,1
Non-COVID-19_475.png,0
COVID-19_2520.png,1
COVID-19_4145.png,1
Non-COVID-19_461.png,0
COVID-19_2534.png,1
COVID-19_6752.png,1
COVID-19_0323.png,1
COVID-19_0445.png,1
COVID-19_1983.png,1
COVID-19_6034.png,1
COVID-19_2252.png,1
Non-COVID-19_307.png,0
COVID-19_4623.png,1
COVID-19_7302.png,1
COVID-19_1773.png,1
COVID-19_5515.png,1
COVID-19_3164.png,1
COVID-19_3602.png,1
Non-COVID-19_449.png,0
COVID-19_5273.png,1
COVID-19_1015.png,1
COVID-19_7464.png,1
COVID-19_1001.png,1
COVID-19_7470.png,1
COVID-19_3616.png,1
COVID-19_4179.png,1
COVID-19_5267.png,1
COVID-19_2508.png,1
COVID-19_5501.png,1
COVID-19_3170.png,1
COVID-19_0479.png,1
COVID-19_7316.png,1
COVID-19_6008.png,1
COVID-19_1767.png,1
COVID-19_2509.png,1
COVID-19_5266.png,1
COVID-19_4178.png,1
COVID-19_3617.png,1
COVID-19_7471.png,1
COVID-19_1000.png,1
COVID-19_1766.png,1
COVID-19_6009.png,1
COVID-19_7317.png,1
COVID-19_0478.png,1
COVID-19_3171.png,1
COVID-19_5500.png,1
COVID-19_3165.png,1
COVID-19_5514.png,1
COVID-19_1772.png,1
COVID-19_7303.png,1
COVID-19_7465.png,1
COVID-19_1014.png,1
Non-COVID-19_448.png,0
COVID-19_5272.png,1
COVID-19_3603.png,1
COVID-19_0322.png,1
COVID-19_6753.png,1
COVID-19_2535.png,1
Non-COVID-19_460.png,0
COVID-19_4144.png,1
COVID-19_4622.png,1
Non-COVID-19_306.png,0
COVID-19_2253.png,1
COVID-19_6035.png,1
COVID-19_1982.png,1
COVID-19_0444.png,1
COVID-19_6021.png,1
COVID-19_1996.png,1
COVID-19_0450.png,1
COVID-19_3159.png,1
COVID-19_4636.png,1
Non-COVID-19_312.png,0
COVID-19_5528.png,1
COVID-19_2247.png,1
COVID-19_2521.png,1
Non-COVID-19_474.png,0
COVID-19_4150.png,1
COVID-19_0336.png,1
COVID-19_7459.png,1
COVID-19_6747.png,1
COVID-19_1028.png,1
COVID-19_6974.png,1
COVID-19_4805.png,1
COVID-19_1969.png,1
COVID-19_4811.png,1
COVID-19_3818.png,1
COVID-19_6960.png,1
COVID-19_4187.png,1
COVID-19_5299.png,1
COVID-19_3830.png,1
COVID-19_6790.png,1
COVID-19_6948.png,1
COVID-19_1941.png,1
COVID-19_0487.png,1
COVID-19_1799.png,1
COVID-19_4839.png,1
COVID-19_2290.png,1
COVID-19_2284.png,1
COVID-19_1955.png,1
COVID-19_0493.png,1
COVID-19_6784.png,1
COVID-19_4193.png,1
COVID-19_3824.png,1
Non-COVID-19_138.png,0
COVID-19_5702.png,1
COVID-19_3373.png,1
COVID-19_7115.png,1
COVID-19_1564.png,1
COVID-19_1202.png,1
Non-COVID-19_886.png,0
COVID-19_3415.png,1
COVID-19_5064.png,1
Non-COVID-19_892.png,0
COVID-19_3401.png,1
COVID-19_5070.png,1
COVID-19_1216.png,1
COVID-19_6579.png,1
COVID-19_0108.png,1
COVID-19_7101.png,1
COVID-19_1570.png,1
COVID-19_2079.png,1
COVID-19_5716.png,1
COVID-19_4408.png,1
COVID-19_3367.png,1
COVID-19_0646.png,1
COVID-19_7129.png,1
COVID-19_6237.png,1
COVID-19_1558.png,1
COVID-19_2051.png,1
Non-COVID-19_104.png,0
COVID-19_4420.png,1
COVID-19_3429.png,1
COVID-19_4346.png,1
Non-COVID-19_662.png,0
COVID-19_5058.png,1
COVID-19_2737.png,1
COVID-19_6551.png,1
COVID-19_0120.png,1
COVID-19_6545.png,1
COVID-19_0134.png,1
COVID-19_4352.png,1
Non-COVID-19_676.png,0
COVID-19_2723.png,1
COVID-19_2045.png,1
Non-COVID-19_110.png,0
COVID-19_4434.png,1
COVID-19_0652.png,1
COVID-19_6223.png,1
COVID-19_0861.png,1
COVID-19_5919.png,1
Non-COVID-19_845.png,0
COVID-19_2910.png,1
Non-COVID-19_689.png,0
Non-COVID-19_851.png,0
COVID-19_2904.png,1
COVID-19_0875.png,1
COVID-19_5925.png,1
COVID-19_2092.png,1
COVID-19_0685.png,1
COVID-19_6592.png,1
Non-COVID-19_879.png,0
COVID-19_4385.png,1
COVID-19_2938.png,1
COVID-19_4391.png,1
COVID-19_6586.png,1
COVID-19_0849.png,1
COVID-19_0691.png,1
COVID-19_3398.png,1
COVID-19_5931.png,1
COVID-19_2086.png,1
COVID-19_3207.png,1
COVID-19_4568.png,1
COVID-19_5676.png,1
COVID-19_2119.png,1
COVID-19_1410.png,1
COVID-19_7061.png,1
COVID-19_0068.png,1
COVID-19_6419.png,1
COVID-19_1376.png,1
COVID-19_5110.png,1
COVID-19_3561.png,1
COVID-19_5104.png,1
COVID-19_3575.png,1
COVID-19_1362.png,1
COVID-19_1404.png,1
COVID-19_7075.png,1
COVID-19_3213.png,1
Non-COVID-19_058.png,0
COVID-19_5662.png,1
COVID-19_6343.png,1
COVID-19_0732.png,1
COVID-19_5892.png,1
COVID-19_4554.png,1
Non-COVID-19_070.png,0
COVID-19_2125.png,1
COVID-19_2643.png,1
Non-COVID-19_716.png,0
COVID-19_4232.png,1
COVID-19_0054.png,1
COVID-19_6425.png,1
COVID-19_0040.png,1
COVID-19_6431.png,1
COVID-19_2657.png,1
Non-COVID-19_702.png,0
COVID-19_5138.png,1
COVID-19_4226.png,1
COVID-19_3549.png,1
COVID-19_5886.png,1
COVID-19_4540.png,1
Non-COVID-19_064.png,0
COVID-19_2131.png,1
COVID-19_1438.png,1
COVID-19_6357.png,1
COVID-19_7049.png,1
COVID-19_0726.png,1
COVID-19_0915.png,1
COVID-19_2864.png,1
Non-COVID-19_931.png,0
COVID-19_2870.png,1
Non-COVID-19_925.png,0
COVID-19_5879.png,1
COVID-19_0901.png,1
COVID-19_5689.png,1
COVID-19_5851.png,1
COVID-19_4597.png,1
COVID-19_6380.png,1
COVID-19_0929.png,1
COVID-19_1389.png,1
COVID-19_0097.png,1
COVID-19_2858.png,1
COVID-19_2680.png,1
Non-COVID-19_919.png,0
COVID-19_2694.png,1
COVID-19_0083.png,1
COVID-19_6394.png,1
COVID-19_5845.png,1
COVID-19_4583.png,1
COVID-19_3763.png,1
Non-COVID-19_528.png,0
COVID-19_5312.png,1
COVID-19_1174.png,1
COVID-19_7263.png,1
COVID-19_1612.png,1
COVID-19_5474.png,1
COVID-19_3005.png,1
COVID-19_5460.png,1
COVID-19_3011.png,1
COVID-19_0518.png,1
COVID-19_7277.png,1
COVID-19_6169.png,1
COVID-19_1606.png,1
COVID-19_1160.png,1
COVID-19_3777.png,1
COVID-19_4018.png,1
COVID-19_5306.png,1
COVID-19_2469.png,1
COVID-19_1148.png,1
COVID-19_6627.png,1
COVID-19_0256.png,1
COVID-19_4030.png,1
Non-COVID-19_514.png,0
COVID-19_3987.png,1
COVID-19_2441.png,1
COVID-19_2327.png,1
Non-COVID-19_272.png,0
COVID-19_5448.png,1
COVID-19_4756.png,1
COVID-19_3039.png,1
COVID-19_0530.png,1
COVID-19_6141.png,1
COVID-19_0524.png,1
COVID-19_6155.png,1
COVID-19_2333.png,1
Non-COVID-19_266.png,0
COVID-19_4742.png,1
COVID-19_4024.png,1
Non-COVID-19_500.png,0
COVID-19_3993.png,1
COVID-19_2455.png,1
COVID-19_6633.png,1
COVID-19_0242.png,1
COVID-19_6800.png,1
COVID-19_3978.png,1
COVID-19_4971.png,1
COVID-19_1809.png,1
COVID-19_4965.png,1
Non-COVID-19_299.png,0
COVID-19_6814.png,1
COVID-19_3944.png,1
COVID-19_2482.png,1
COVID-19_0295.png,1
COVID-19_6182.png,1
COVID-19_1835.png,1
COVID-19_4795.png,1
COVID-19_4781.png,1
COVID-19_4959.png,1
COVID-19_6196.png,1
COVID-19_1821.png,1
COVID-19_7288.png,1
COVID-19_0281.png,1
COVID-19_6828.png,1
COVID-19_3950.png,1
COVID-19_2496.png,1
COVID-19_3788.png,1
COVID-19_5489.png,1
COVID-19_4797.png,1
COVID-19_1837.png,1
COVID-19_6180.png,1
COVID-19_1189.png,1
COVID-19_0297.png,1
COVID-19_2480.png,1
COVID-19_3946.png,1
COVID-19_2494.png,1
COVID-19_3952.png,1
COVID-19_0283.png,1
COVID-19_1823.png,1
COVID-19_6194.png,1
COVID-19_4783.png,1
COVID-19_4973.png,1
COVID-19_6802.png,1
COVID-19_6816.png,1
COVID-19_4967.png,1
COVID-19_6143.png,1
COVID-19_0532.png,1
COVID-19_4754.png,1
Non-COVID-19_270.png,0
COVID-19_2325.png,1
COVID-19_2443.png,1
Non-COVID-19_516.png,0
COVID-19_3985.png,1
COVID-19_4032.png,1
COVID-19_0254.png,1
COVID-19_6625.png,1
COVID-19_0240.png,1
COVID-19_6631.png,1
COVID-19_2457.png,1
Non-COVID-19_502.png,0
COVID-19_5338.png,1
COVID-19_3991.png,1
COVID-19_4026.png,1
COVID-19_3749.png,1
COVID-19_4740.png,1
Non-COVID-19_264.png,0
COVID-19_4998.png,1
COVID-19_2331.png,1
COVID-19_1638.png,1
COVID-19_6157.png,1
COVID-19_7249.png,1
COVID-19_0526.png,1
COVID-19_3007.png,1
COVID-19_4768.png,1
COVID-19_5476.png,1
COVID-19_2319.png,1
COVID-19_1610.png,1
COVID-19_7261.png,1
COVID-19_0268.png,1
COVID-19_6619.png,1
COVID-19_1176.png,1
COVID-19_5310.png,1
COVID-19_3761.png,1
COVID-19_5304.png,1
COVID-19_3775.png,1
COVID-19_1162.png,1
COVID-19_1604.png,1
COVID-19_7275.png,1
COVID-19_3013.png,1
Non-COVID-19_258.png,0
COVID-19_5462.png,1
COVID-19_2682.png,1
COVID-19_0095.png,1
COVID-19_6382.png,1
COVID-19_4595.png,1
COVID-19_5853.png,1
COVID-19_4581.png,1
COVID-19_5847.png,1
COVID-19_6396.png,1
COVID-19_7088.png,1
COVID-19_0081.png,1
COVID-19_2696.png,1
COVID-19_3588.png,1
Non-COVID-19_933.png,0
COVID-19_2866.png,1
COVID-19_0917.png,1
COVID-19_0903.png,1
Non-COVID-19_099.png,0
Non-COVID-19_927.png,0
COVID-19_2872.png,1
COVID-19_1348.png,1
COVID-19_6427.png,1
COVID-19_0056.png,1
COVID-19_2899.png,1
COVID-19_4230.png,1
Non-COVID-19_714.png,0
COVID-19_2641.png,1
COVID-19_2127.png,1
Non-COVID-19_072.png,0
COVID-19_5648.png,1
COVID-19_4556.png,1
COVID-19_3239.png,1
COVID-19_5890.png,1
COVID-19_0730.png,1
COVID-19_6341.png,1
COVID-19_0724.png,1
COVID-19_6355.png,1
COVID-19_2133.png,1
Non-COVID-19_066.png,0
COVID-19_4542.png,1
COVID-19_5884.png,1
COVID-19_4224.png,1
Non-COVID-19_700.png,0
COVID-19_2655.png,1
COVID-19_6433.png,1
COVID-19_0042.png,1
COVID-19_3563.png,1
Non-COVID-19_728.png,0
COVID-19_5112.png,1
COVID-19_1374.png,1
COVID-19_7063.png,1
COVID-19_1412.png,1
COVID-19_5674.png,1
COVID-19_3205.png,1
COVID-19_5660.png,1
COVID-19_3211.png,1
COVID-19_0718.png,1
COVID-19_7077.png,1
COVID-19_6369.png,1
COVID-19_1406.png,1
COVID-19_1360.png,1
COVID-19_3577.png,1
COVID-19_4218.png,1
COVID-19_5106.png,1
COVID-19_2669.png,1
COVID-19_4387.png,1
COVID-19_5099.png,1
COVID-19_6590.png,1
COVID-19_0687.png,1
COVID-19_1599.png,1
COVID-19_2090.png,1
COVID-19_5927.png,1
COVID-19_2084.png,1
COVID-19_5933.png,1
COVID-19_0693.png,1
COVID-19_6584.png,1
COVID-19_4393.png,1
COVID-19_2912.png,1
Non-COVID-19_847.png,0
COVID-19_0863.png,1
COVID-19_0877.png,1
COVID-19_2906.png,1
Non-COVID-19_853.png,0
COVID-19_0122.png,1
COVID-19_6553.png,1
COVID-19_2735.png,1
Non-COVID-19_660.png,0
COVID-19_4344.png,1
COVID-19_4422.png,1
Non-COVID-19_106.png,0
COVID-19_2053.png,1
COVID-19_6235.png,1
COVID-19_0644.png,1
COVID-19_6221.png,1
COVID-19_0888.png,1
COVID-19_0650.png,1
COVID-19_3359.png,1
COVID-19_4436.png,1
Non-COVID-19_112.png,0
COVID-19_5728.png,1
COVID-19_2047.png,1
COVID-19_2721.png,1
Non-COVID-19_674.png,0
COVID-19_4350.png,1
COVID-19_0136.png,1
COVID-19_6547.png,1
COVID-19_1228.png,1
COVID-19_2709.png,1
COVID-19_5066.png,1
COVID-19_4378.png,1
Non-COVID-19_884.png,0
COVID-19_3417.png,1
COVID-19_1200.png,1
COVID-19_1566.png,1
COVID-19_6209.png,1
COVID-19_7117.png,1
COVID-19_0678.png,1
COVID-19_3371.png,1
COVID-19_5700.png,1
COVID-19_3365.png,1
COVID-19_5714.png,1
COVID-19_1572.png,1
COVID-19_7103.png,1
COVID-19_1214.png,1
Non-COVID-19_648.png,0
COVID-19_5072.png,1
Non-COVID-19_890.png,0
COVID-19_3403.png,1
COVID-19_2292.png,1
COVID-19_0485.png,1
COVID-19_1943.png,1
COVID-19_6792.png,1
COVID-19_3832.png,1
COVID-19_4185.png,1
COVID-19_3826.png,1
COVID-19_4191.png,1
COVID-19_6786.png,1
COVID-19_0491.png,1
COVID-19_1957.png,1
COVID-19_3198.png,1
COVID-19_2286.png,1
COVID-19_4807.png,1
COVID-19_6976.png,1
COVID-19_6962.png,1
Non-COVID-19_489.png,0
COVID-19_4813.png,1
COVID-19_0446.png,1
COVID-19_1980.png,1
COVID-19_7329.png,1
COVID-19_6037.png,1
COVID-19_1758.png,1
COVID-19_2251.png,1
Non-COVID-19_304.png,0
COVID-19_4620.png,1
COVID-19_3629.png,1
COVID-19_4146.png,1
Non-COVID-19_462.png,0
COVID-19_5258.png,1
COVID-19_2537.png,1
COVID-19_6751.png,1
COVID-19_0320.png,1
COVID-19_6989.png,1
COVID-19_6745.png,1
COVID-19_0334.png,1
COVID-19_4152.png,1
Non-COVID-19_476.png,0
COVID-19_2523.png,1
COVID-19_2245.png,1
Non-COVID-19_310.png,0
COVID-19_4634.png,1
COVID-19_0452.png,1
COVID-19_1994.png,1
COVID-19_6023.png,1
Non-COVID-19_338.png,0
COVID-19_5502.png,1
COVID-19_3173.png,1
COVID-19_7315.png,1
COVID-19_1764.png,1
COVID-19_1002.png,1
COVID-19_7473.png,1
COVID-19_3615.png,1
COVID-19_5264.png,1
COVID-19_3601.png,1
COVID-19_5270.png,1
COVID-19_1016.png,1
COVID-19_6779.png,1
COVID-19_7467.png,1
COVID-19_0308.png,1
COVID-19_7301.png,1
COVID-19_1770.png,1
COVID-19_2279.png,1
COVID-19_5516.png,1
COVID-19_4608.png,1
COVID-19_3167.png,1
COVID-19_0309.png,1
COVID-19_7466.png,1
COVID-19_6778.png,1
COVID-19_1017.png,1
COVID-19_5271.png,1
COVID-19_3600.png,1
COVID-19_3166.png,1
COVID-19_4609.png,1
COVID-19_5517.png,1
COVID-19_2278.png,1
COVID-19_1771.png,1
COVID-19_7300.png,1
COVID-19_1765.png,1
COVID-19_7314.png,1
COVID-19_3172.png,1
Non-COVID-19_339.png,0
COVID-19_5503.png,1
COVID-19_5265.png,1
COVID-19_3614.png,1
COVID-19_7472.png,1
COVID-19_1003.png,1
COVID-19_2522.png,1
Non-COVID-19_477.png,0
COVID-19_4153.png,1
COVID-19_0335.png,1
COVID-19_6744.png,1
COVID-19_6022.png,1
COVID-19_1995.png,1
COVID-19_0453.png,1
COVID-19_4635.png,1
Non-COVID-19_311.png,0
COVID-19_2244.png,1
COVID-19_4621.png,1
Non-COVID-19_305.png,0
COVID-19_2250.png,1
COVID-19_1759.png,1
COVID-19_6036.png,1
COVID-19_7328.png,1
COVID-19_1981.png,1
COVID-19_0447.png,1
COVID-19_6988.png,1
COVID-19_0321.png,1
COVID-19_6750.png,1
COVID-19_2536.png,1
Non-COVID-19_463.png,0
COVID-19_5259.png,1
COVID-19_4147.png,1
COVID-19_3628.png,1
Non-COVID-19_488.png,0
COVID-19_6963.png,1
COVID-19_4812.png,1
COVID-19_4806.png,1
COVID-19_6977.png,1
COVID-19_6787.png,1
COVID-19_4190.png,1
COVID-19_3827.png,1
COVID-19_2287.png,1
COVID-19_3199.png,1
COVID-19_1956.png,1
COVID-19_0490.png,1
COVID-19_1942.png,1
COVID-19_0484.png,1
COVID-19_2293.png,1
COVID-19_4184.png,1
COVID-19_3833.png,1
COVID-19_6793.png,1
COVID-19_7102.png,1
COVID-19_1573.png,1
COVID-19_5715.png,1
COVID-19_3364.png,1
COVID-19_3402.png,1
Non-COVID-19_891.png,0
Non-COVID-19_649.png,0
COVID-19_5073.png,1
COVID-19_1215.png,1
COVID-19_1201.png,1
COVID-19_3416.png,1
Non-COVID-19_885.png,0
COVID-19_4379.png,1
COVID-19_5067.png,1
COVID-19_2708.png,1
COVID-19_5701.png,1
COVID-19_3370.png,1
COVID-19_0679.png,1
COVID-19_7116.png,1
COVID-19_6208.png,1
COVID-19_1567.png,1
COVID-19_2046.png,1
Non-COVID-19_113.png,0
COVID-19_5729.png,1
COVID-19_4437.png,1
COVID-19_3358.png,1
COVID-19_0651.png,1
COVID-19_0889.png,1
COVID-19_6220.png,1
COVID-19_1229.png,1
COVID-19_6546.png,1
COVID-19_0137.png,1
COVID-19_4351.png,1
Non-COVID-19_675.png,0
COVID-19_2720.png,1
COVID-19_4345.png,1
Non-COVID-19_661.png,0
COVID-19_2734.png,1
COVID-19_6552.png,1
COVID-19_0123.png,1
COVID-19_0645.png,1
COVID-19_6234.png,1
COVID-19_2052.png,1
Non-COVID-19_107.png,0
COVID-19_4423.png,1
COVID-19_0876.png,1
Non-COVID-19_852.png,0
COVID-19_2907.png,1
Non-COVID-19_846.png,0
COVID-19_2913.png,1
COVID-19_0862.png,1
COVID-19_0692.png,1
COVID-19_5932.png,1
COVID-19_2085.png,1
COVID-19_4392.png,1
COVID-19_6585.png,1
COVID-19_6591.png,1
COVID-19_5098.png,1
COVID-19_4386.png,1
COVID-19_5926.png,1
COVID-19_2091.png,1
COVID-19_1598.png,1
COVID-19_0686.png,1
COVID-19_1407.png,1
COVID-19_6368.png,1
COVID-19_7076.png,1
COVID-19_0719.png,1
COVID-19_3210.png,1
COVID-19_5661.png,1
COVID-19_2668.png,1
COVID-19_5107.png,1
COVID-19_4219.png,1
COVID-19_3576.png,1
COVID-19_1361.png,1
COVID-19_1375.png,1
Non-COVID-19_729.png,0
COVID-19_5113.png,1
COVID-19_3562.png,1
COVID-19_3204.png,1
COVID-19_5675.png,1
COVID-19_1413.png,1
COVID-19_7062.png,1
COVID-19_5885.png,1
COVID-19_4543.png,1
Non-COVID-19_067.png,0
COVID-19_2132.png,1
COVID-19_6354.png,1
COVID-19_0725.png,1
COVID-19_0043.png,1
COVID-19_6432.png,1
COVID-19_2654.png,1
Non-COVID-19_701.png,0
COVID-19_4225.png,1
COVID-19_2640.png,1
Non-COVID-19_715.png,0
COVID-19_4231.png,1
COVID-19_2898.png,1
COVID-19_0057.png,1
COVID-19_6426.png,1
COVID-19_1349.png,1
COVID-19_6340.png,1
COVID-19_0731.png,1
COVID-19_5891.png,1
COVID-19_3238.png,1
COVID-19_4557.png,1
Non-COVID-19_073.png,0
COVID-19_5649.png,1
COVID-19_2126.png,1
Non-COVID-19_098.png,0
COVID-19_0902.png,1
COVID-19_2873.png,1
Non-COVID-19_926.png,0
COVID-19_2867.png,1
Non-COVID-19_932.png,0
COVID-19_0916.png,1
COVID-19_7089.png,1
COVID-19_6397.png,1
COVID-19_5846.png,1
COVID-19_4580.png,1
COVID-19_3589.png,1
COVID-19_2697.png,1
COVID-19_0080.png,1
COVID-19_0094.png,1
COVID-19_2683.png,1
COVID-19_5852.png,1
COVID-19_4594.png,1
COVID-19_6383.png,1
COVID-19_1163.png,1
COVID-19_3774.png,1
COVID-19_5305.png,1
Non-COVID-19_259.png,0
COVID-19_5463.png,1
COVID-19_3012.png,1
COVID-19_7274.png,1
COVID-19_1605.png,1
COVID-19_7260.png,1
COVID-19_1611.png,1
COVID-19_2318.png,1
COVID-19_5477.png,1
COVID-19_4769.png,1
COVID-19_3006.png,1
COVID-19_3760.png,1
COVID-19_5311.png,1
COVID-19_1177.png,1
COVID-19_6618.png,1
COVID-19_0269.png,1
COVID-19_3748.png,1
COVID-19_4027.png,1
COVID-19_3990.png,1
Non-COVID-19_503.png,0
COVID-19_5339.png,1
COVID-19_2456.png,1
COVID-19_6630.png,1
COVID-19_0241.png,1
COVID-19_0527.png,1
COVID-19_7248.png,1
COVID-19_6156.png,1
COVID-19_1639.png,1
COVID-19_2330.png,1
COVID-19_4999.png,1
Non-COVID-19_265.png,0
COVID-19_4741.png,1
COVID-19_2324.png,1
Non-COVID-19_271.png,0
COVID-19_4755.png,1
COVID-19_0533.png,1
COVID-19_6142.png,1
COVID-19_6624.png,1
COVID-19_0255.png,1
COVID-19_4033.png,1
COVID-19_3984.png,1
Non-COVID-19_517.png,0
COVID-19_2442.png,1
COVID-19_6817.png,1
COVID-19_4966.png,1
COVID-19_4972.png,1
COVID-19_6803.png,1
COVID-19_0282.png,1
COVID-19_3953.png,1
COVID-19_2495.png,1
COVID-19_4782.png,1
COVID-19_6195.png,1
COVID-19_1822.png,1
COVID-19_6181.png,1
COVID-19_1836.png,1
COVID-19_4796.png,1
COVID-19_5488.png,1
COVID-19_3947.png,1
COVID-19_2481.png,1
COVID-19_0296.png,1
COVID-19_1188.png,1
COVID-19_4915.png,1
COVID-19_6864.png,1
COVID-19_3908.png,1
COVID-19_6870.png,1
COVID-19_1879.png,1
COVID-19_4901.png,1
COVID-19_0597.png,1
COVID-19_1851.png,1
